time	culture 1	culture 2	culture 3	culture 4	culture 5	culture 6	phage_vial 1	phage_vial 2	phage_vial 3
3224.3835089206696	0.4871015030337162	0.4884001742498679	0.4748330224987994	0.4856118323805012	0.6054642144863259	0.49539470591669066	0.8660406530127103	0.8079480256684033	0.9166597130387061
3238.658822774887	0.48074944796036245	0.48862846315932956	0.48353170780692134	0.49961543874868164	0.5202053557304137	0.4905991377509325	0.8989768113854011	0.7993315795427607	0.9495888280584378
3256.8555035591125	0.5064985656637961	0.506024078060306	0.4801747879024088	0.4805428852856205	0.5201455501336433	0.5015589662842641	0.8764885332877103	0.7911719088743812	0.9164776294592689
3560.9632375240326	0.5379065803735449	0.5607068815066821	0.52847713541734	0.517638361752702	0.5566269641636001	0.5219041127728996	0.8731949174504412	0.8371401298916644	0.8893331696939605
3610.7374415397644	0.48935142593984143	0.5350167695619332	0.5314077797784224	0.5074876671914887	0.49362774852563857	0.4869561524919659	0.882195054500268	0.8785821213778873	0.9237049469200013
3625.0025992393494	0.48420387504855483	0.5342862450516559	0.49770536962597456	0.48846631521423456	0.5559212581217091	0.524435678800317	0.9038629447703609	0.8173534475838636	0.9391120190262134
3636.715620994568	0.46127284260127804	0.5136184891150628	0.5134109591792299	0.48319256217612633	0.5431587437709013	0.48529931456345277	0.8486797988375077	0.8322401749864797	0.9271085092125552
3940.8703649044037	0.53728160178851	0.5192343962878191	0.5166080257549562	0.5426118864550056	0.5563518584184561	0.5724325241331424	0.8697685918175314	0.815048807776764	0.9554155026004234
4004.4806129932404	0.5230434532967174	0.47802063849967913	0.48108062343219804	0.49252403296442937	0.5530027449993126	0.4461732412453992	0.8813022795114114	0.8869286547333289	0.9248534741133733
4018.7548089027405	0.49538531009717746	0.4710349978701531	0.49080503426669875	0.5235649337348478	0.5037229332604858	0.4793305816532815	0.878901438662999	0.8523798201476199	0.9684274753155794
4034.8156106472015	0.502635061683581	0.5015648346954887	0.5175005401740131	0.4858422390666321	0.5070242022022129	0.4833234581518098	0.8898801581205625	0.820966126200398	0.9506112973891229
4339.066205739975	0.5204867227215749	0.5323229604302859	0.5747546741009778	0.5624652625766217	0.5727266308141974	0.5835775892050656	0.9064447535219196	0.8457358134965224	0.9611581385672845
4406.771321773529	0.5288273460200396	0.5141055054552478	0.472794892556774	0.558573949655299	0.5134951677727725	0.4932130311288349	0.9021618464807821	0.8774401827347299	0.9679932760107678
4421.042487621307	0.5124983600801303	0.5052478957681364	0.4672133471599852	0.522963316276617	0.5302048515104282	0.47874399928107503	0.9062758501456495	0.8552658105366908	0.965570163761336
4436.13726067543	0.49430580163211724	0.503452023013705	0.4748063802773352	0.5460551863755181	0.49496739389329597	0.4947669598692417	0.9015103620294541	0.8769834072774669	0.9614942928677838
4740.411550998688	0.5508265922132642	0.558347896108912	0.5163016402081158	0.5927637418028403	0.5361136444713457	0.5736262707151766	0.8767298238252392	0.874761817553506	1.0120575022345348
4810.779654741287	0.5045895401676899	0.5099049895211536	0.5285970254139296	0.4981177952888306	0.5164734864919394	0.469852645428682	0.910884499412451	0.9546352350121731	0.9571522998196691
4825.051223516464	0.5130437959361607	0.5497794523737853	0.5689599909324738	0.48959274790198576	0.4794179387329866	0.48513465986248255	0.9088576588972083	0.8947353625483689	1.0160353281237753
4843.064573526382	0.5108393260180378	0.5553497017646492	0.5136107758402128	0.5352260721273637	0.5224062016915653	0.520720657109676	0.9101123696923584	0.9195258123652779	0.990137440556151
5147.336426496506	0.5284182691280166	0.5539951875685102	0.5215368367258676	0.5214016709595073	0.5161864196274415	0.5414877312695479	0.8921724182270868	0.9284121712611212	0.95073735525181
5207.097214221954	0.4965670877852432	0.512324851961447	0.5163016402081158	0.5024571212109633	0.49221633644185664	0.4849905869991336	0.9086525619403086	0.8558056360770924	0.9782039628884303
5221.367647886276	0.5370316103544962	0.5170884805388797	0.48414447890060236	0.48379417963435717	0.4816785902909084	0.5051196241927456	0.90193262047013	0.9152279705628488	1.02109164906045
5236.254651546478	0.527850106777985	0.5521688762928171	0.5276778687734084	0.47584514896283964	0.4982686628350233	0.48805728080470423	0.8968413901282706	0.8763397691331417	0.9977989573216945
5540.410797357559	0.5420200757877739	0.6505461770101496	0.5309548620135278	0.5629388763203352	0.5405512197517109	0.5715989597094805	0.894319904011094	0.9533064336819534	0.9872661225727207
5598.909521579742	0.497748865473309	0.5267070532575298	0.45610354080933657	0.5134910414023449	0.5422377375806366	0.48915840911744285	0.9067584312207072	0.9221003649425783	1.0149008073595904
5613.180700063705	0.5428382295718196	0.5127814297803702	0.45818163408355855	0.5393861928491723	0.520540267072328	0.49327477664169894	0.9001470704924159	0.9401222329836811	0.9992416195280037
5625.921359539032	0.48760148590174407	0.5124161675252316	0.4810673023214658	0.5256129931671228	0.4825637131231107	0.5358380168425062	0.9028977826202452	0.9101826780121715	1.0124356758225965
5930.1981728076935	0.5365884437214715	0.6272150504631709	0.5120655269952784	0.5555530619926934	0.5560887137926662	0.5617299685700767	0.9196192168709959	0.9715774519724725	0.9765652106734967
6005.630036115646	0.47486328601403477	0.4962076549534558	0.4621113617495554	0.5351364695272016	0.502191909983163	0.47832207160983875	0.9016913299326009	0.9006942060135723	1.0205734111805138
6019.904633998871	0.5074871681528512	0.467397594579398	0.47553904136760583	0.5059004211314757	0.5130047618792549	0.512940722488832	0.913828243970303	0.9301562230070344	1.0133320872905942
6039.671415090561	0.4917604343039756	0.5164340523317563	0.511066443690364	0.5218368835888657	0.5142965627694961	0.5110471934276744	0.9091834011228723	0.9403506207123126	0.9980090537595069
6343.95328950882	0.5139983086842138	0.5675403295299003	0.5312745686711003	0.5544394296763939	0.5620692734697084	0.5723810695390891	0.88425808859614	0.8957734885876028	1.035014039672791
6419.440302371979	0.4938512717520919	0.5434178014301212	0.513211142518247	0.5038651620706524	0.5069763577247965	0.5135375957798491	0.9183524415489694	0.9353053281616353	0.9856273703577871
6433.709049701691	0.48732876797372887	0.5161296671191408	0.5250136466269698	0.48959274790198587	0.527214571671907	0.5114794120177212	0.9154690196254993	0.9605525534358069	0.983638457413167
6453.169463634491	0.5024532497315709	0.5344079991367021	0.5225892044737107	0.48725027992632125	0.5310660521039222	0.5054592245134967	0.9236849624283575	0.9225363778790565	1.0065389691346733
6757.262537479401	0.5614739546528572	0.6135938121986266	0.5593954334267595	0.5602635986869261	0.5269275048074091	0.5424139139625053	0.9274249657600548	0.9409942588566378	1.0258538349841886
6850.4982624053955	0.5368952513904887	0.4724199505875538	0.45621010969519393	0.5222720962182241	0.5194637663304605	0.4842187680883355	0.9100399825310997	0.9467662396347789	1.01302394584847
6864.765741348267	0.5316681577701976	0.4812927795352959	0.4495362332183654	0.5309251473195862	0.5279561610718602	0.49830703594010184	0.8964553252682242	0.9044106972340301	1.027072394323498
6889.969920396805	0.486612883412689	0.47388099960810826	0.43397717588316415	0.5358148892141428	0.56968850649826	0.5306925574371861	0.9104381119180225	0.956462336841225	1.039944302746779
7194.306037664413	0.5584172412096869	0.5469182313751997	0.47940216347994175	0.5941717826625293	0.5540314012637638	0.5534149061710796	0.9121633392613541	0.9492369796081558	1.0186965496693938
7257.942533969879	0.5005101344944627	0.49369647694937774	0.4981449662801369	0.4947896987113836	0.5139855736662899	0.49994329203099364	0.9200776688923008	0.9668020721919959	1.0147887559260906
7272.213863134384	0.5020555360865488	0.5613308711925439	0.5027940339256722	0.5254337879667988	0.5168442811919159	0.49831732685891234	0.9002194576536748	0.9625249929103517	1.0277447029244966
7288.056287288666	0.48612426379166174	0.552244972595971	0.5180333846033008	0.49742657523043776	0.5037109721411316	0.5021661304940919	0.8932823546997197	0.9282045460532744	1.014564653059091
7592.214187383652	0.5500084384292188	0.594128377851865	0.5610738933790157	0.5511497342133022	0.5529668616412503	0.5327816139557461	0.9165548270443792	0.9212283390696216	1.0213997905025745
7671.603292226791	0.530759098010147	0.466514877462813	0.4861559666211634	0.4579502296733365	0.5090815147311155	0.514741633280694	0.9209342503005282	0.9720965149920896	1.0079956377701698
7685.876261711121	0.526395611161904	0.47741186807444824	0.4947747252648922	0.4776116002231769	0.5508497435155775	0.5281095368157156	0.9177130216245181	0.9481780910481372	1.0349019882392916
7706.846894741058	0.5246683976178078	0.4752963908467704	0.47795016241013255	0.5156415038062339	0.515145802243636	0.5431754419544926	0.9214650894830919	0.9620889799738734	1.02534960353344
8011.125385284424	0.5324635850602418	0.5497794523737853	0.5140770147158397	0.5272514407129428	0.6153321379534453	0.5868192286304172	0.9185454739789927	0.9445861749523875	1.040336482764028
8077.219989061356	0.492612677829023	0.513603269854432	0.5048721271998944	0.48859431892875155	0.5384580238647462	0.5028041674603516	0.9211031536767985	0.9246749175198787	1.0478439288085095
8091.491473436356	0.5248502095698179	0.4924028397957619	0.5054449349613785	0.48410138854919826	0.5347620379843342	0.4835189856092121	0.9171821824419543	0.9516661945399637	1.0540907962261192
8108.34037899971	0.5050895230357176	0.5038325045294744	0.49851795738063837	0.5059260218743792	0.5267600491364518	0.4945920142494608	0.9191366357959382	0.9592860396679416	1.0139483701748426
8412.576182365417	0.5419859860467722	0.5454876208759067	0.5548262924456173	0.54085823556612	0.5269514270461173	0.5429799144970905	0.9219838641387791	0.9577080880883058	1.051765728981
8478.182064056396	0.5349180464123785	0.46404935724062724	0.4562367519166583	0.4747699177608953	0.48274312991342194	0.5029173675672687	0.9182800543877108	0.9734668413638783	1.0166235981496485
8492.452761888504	0.522532107181689	0.47838590075481774	0.4486703610207729	0.4983482019749616	0.5342955543295248	0.5016618754723705	0.92174257360125	0.9609885663722854	1.0073233291691717
8507.581320524216	0.5270887692289428	0.45977274500337934	0.4885670876636903	0.4795444563123864	0.53814703476154	0.4960533247205716	0.9084354004565326	0.9483649537351994	1.0360645218618512
8811.860272169113	0.5553946175075188	0.5312880507073932	0.5123319492099222	0.5656653554395513	0.5831088824135425	0.578164565910669	0.9020653302657705	0.9537424466184317	1.037535196926535
8872.41264128685	0.48677196887069785	0.5040607934389358	0.5336324052706986	0.5168447387226953	0.5190810105111298	0.46324587555225105	0.9229007681813886	0.9704978008916689	1.0185704918067062
8886.683073282242	0.5569172926056034	0.5349254539981484	0.5394404095499347	0.505657214073893	0.5018450375218945	0.4810285832570371	0.9177250861513943	1.0070190749519226	1.0221281248203224
8901.852237939835	0.5305318330701343	0.49526406079434765	0.5354440763302767	0.5041723709854935	0.5105527324116679	0.5118395941760935	0.9102812730686286	1.0073720378052622	1.0411208427985261
9206.131110429764	0.5655760868200855	0.5988311293867746	0.5549728246636714	0.5959510342943184	0.5464600127126285	0.5276567363880473	0.9235522526327165	0.9696257750187125	1.0529842883203095
9270.276214122772	0.5552582585435111	0.5079721434210452	0.49155101646770144	0.46948336435133525	0.5121076779276987	0.49574459715625235	0.9269785782656265	0.9681723985637848	1.032688972427672
9284.547552108765	0.5023737070025664	0.506358901794183	0.48654227883239703	0.48609824649566646	0.5279441999525062	0.509452101012025	0.9162049557649623	1.022279527728663	1.0535585519169959
9300.548408985138	0.49582847673020214	0.48109492914709573	0.47010402818887115	0.46234075708127614	0.5561485193894367	0.5302397570095181	0.9174476020332362	0.9788235717263263	1.0159512895486504
9604.9237844944	0.5660078902061096	0.597035256632343	0.5323269364189438	0.5400006106788549	0.5754657271462827	0.5603818582058829	0.9201500560535596	1.0122927552312315	1.0046200883359906
9652.799384593964	0.5113393088860657	0.5442700800254446	0.528623667635394	0.49820739788899265	0.5052539565378085	0.4945405596554076	0.9264115455024335	1.023255366205543	1.0385016405404701
9667.07425904274	0.5220434875606617	0.5029802259341508	0.499743499568	0.47537153521912606	0.5142606794114339	0.5027938765415408	0.9293914836409153	0.9969077273297833	1.0414710035282126
9678.241466522217	0.5001351473434419	0.492326743492608	0.4768311891086283	0.4754867385621915	0.5454074342094691	0.5228920409787211	0.9241313499227858	0.9720134649089507	1.0319186188223612
9982.352190732956	0.5542014765724522	0.5347732613918407	0.5508166381152273	0.5344452494688088	0.5231836744495807	0.5670503735951777	0.9202345077416947	0.9891010195147432	1.0340616024880436
10027.67116522789	0.514361932588234	0.5179864169160955	0.4772974279842553	0.4895799475305342	0.4994767358897858	0.5072601353053586	0.9284625150714291	0.967445710336321	1.0305459887619897
10041.941850423813	0.5239184233157661	0.5118226163606314	0.5155689791178452	0.508306890964399	0.48781464451955375	0.4968663073066122	0.9252050928147895	0.977930783332585	1.038529653398845
10052.51173877716	0.529270512653064	0.5213042157336045	0.5233351866747137	0.5199936300998182	0.5383862571486216	0.522634768008455	0.9287279346627109	0.9832459886534632	1.0424654600005228
10356.890483140945	0.549042562434165	0.5950415334897116	0.5758603262917498	0.5481800480365031	0.5106843047245627	0.5756535817208728	0.8957797117631435	1.0048805353111003	0.9932188549773935
10414.454079389572	0.5133278771111763	0.5214259698186506	0.5113728292372044	0.49609533659945904	0.5016536596122292	0.50261893092176	0.8990009404391539	0.9864226543335194	1.0174079581841469
10428.729931116104	0.5276228418379724	0.5305575261971159	0.4981050029479404	0.4767667757073634	0.46529185677581314	0.5068587894717437	0.8942354523229588	0.932066374919225	1.0158952638319005
10442.758197546005	0.5126460822911384	0.49206801606188494	0.49330940308435095	0.48730148141212815	0.5002422475284473	0.5078981722716184	0.9044179130066772	0.9208338511747127	1.0098304799937277
10747.01373720169	0.8908149424721947	1.2060035322515605	1.0580179292434682	1.0120911101897003	0.9223860328921408	0.8167801003729807	0.9424091081405979	1.620946052034149	1.1043598705799336
10911.911056756973	0.5470199044680523	0.37801487689485386	0.3659329422631234	0.5157823078922027	0.5175141038757446	0.41763652338349416	0.8813987957264228	0.9610093288930701	0.9890169262211538
10926.18464589119	0.5113052191450638	0.4268687035196429	0.3600450113194941	0.5185343877543221	0.5050386563894349	0.4172866321439324	0.8968293256013942	0.9457696386371143	0.9870980454224709
11010.843666553497	0.5016464591945259	0.3924275167121981	0.37223382763945057	0.5569611028523823	0.5812549089136594	0.426846895719017	0.9040559772003839	0.9700617879551909	0.9854312803491624
11315.09088420868	0.5155664367703011	0.4402920913959869	0.3996087101941067	0.5307587424907139	0.5418310595225978	0.43421519358743543	0.8739067245361514	0.9228893407323961	0.9574604412617935
11366.043768644333	0.515259629101284	0.46487119731468934	0.40911998325689236	0.4928056411363671	0.49779021806085993	0.48612258806830394	0.8965639060101123	0.912030542362008	0.9410449062540837
11380.313655853271	0.49682844246625785	0.4716285490347535	0.4205361751543817	0.48800550184197256	0.4901470627936001	0.47783839842573866	0.8733758853535879	0.9645804824680351	0.9727974812220683
11393.682875156403	0.4809539864063737	0.49094179077520733	0.43485636919148896	0.48623905058163536	0.47035141026259075	0.4997683464112128	0.8871294459927336	0.9164737218099297	0.9537627439563027
11697.965943098068	0.5019078138755407	0.5218825476375738	0.4714761025942869	0.554388228190587	0.5328961033650971	0.5279345911959346	0.8312948156085527	0.8941747744871824	0.9277528049551789
11744.471354961395	0.4672044575356083	0.5262504754386066	0.4757921424715173	0.4943928871963804	0.5079212861537693	0.47638737887343846	0.8429129549905677	0.882236325035991	0.9201753267647598
11758.740997314453	0.5122370053991157	0.5043499593909206	0.49430848638926533	0.4980793941744754	0.5540314012637638	0.5081554452418843	0.8597067764025773	0.8643390321195962	0.9362547074719707
11769.470777988434	0.5112711294040618	0.5146229603166942	0.45828820296941597	0.5042363728427521	0.509320737118197	0.4960018701265184	0.8153696401316471	0.878789746585734	0.9319127144238561
12073.630831003189	0.5328044824702609	0.5698840956670397	0.5040861816666948	0.5260354054250296	0.5426204933999674	0.5612977499800298	0.797164269075094	0.7998091175208083	0.9217020275461935
12129.341376304626	0.4968398057132584	0.5196453163248499	0.5268786021294768	0.5210304601874074	0.5148228520210758	0.5134758502669853	0.7848101935536158	0.8146750824026397	0.9007203966233701
12143.612645864487	0.5164073170483479	0.5181386095224031	0.5176071090598706	0.4928824433650776	0.4717030167496023	0.5229846592480168	0.8118709273374786	0.8542484470182415	0.9187886902752008
12157.115804672241	0.5055213264217417	0.5030258837160432	0.49216378756138235	0.5033019457267767	0.4934961762127436	0.505479806351118	0.7837364506616123	0.8312228114680305	0.9188167031335756
12461.27580165863	0.5338953541823216	0.5779655230619815	0.5356705352127241	0.5296323098029626	0.5440558277224575	0.512601122168081	0.7676785653890659	0.8037539964698978	0.8847670737788466
12516.145147800446	0.46968164538174634	0.4662561500320898	0.47120968037964317	0.5077948761063301	0.5162940697016282	0.48412614981903973	0.7888880036378537	0.8171458223760169	0.9082558555262263
12530.417717218399	0.5114983943440744	0.49409217772577807	0.4956006341302881	0.4758195482199362	0.5275135996557592	0.5200826201434162	0.7839174185647588	0.8463171640784933	0.8967425707341298
12543.903659820557	0.47998811041132	0.500453828669442	0.47541915137101604	0.48726308029777293	0.5072395023505863	0.5139183597758429	0.7996736906653944	0.8222326399682637	0.902639277422053
12848.231981992722	0.5421677979987822	0.5501599338895548	0.5386011795738065	0.5564234872514102	0.550646404486558	0.5504202487971832	0.7621650766065311	0.8250563427949803	0.9156932694247707
12915.35867524147	0.5348612301773753	0.496542478687333	0.44097075901756544	0.5283266719148872	0.5040937279604623	0.4972985258966591	0.7963076876668663	0.8885688938753187	0.9022891166923661
12929.632740974426	0.5242365942317837	0.5208171993934196	0.4297810260025235	0.515859110120913	0.4880419057872813	0.48986848251537696	0.7960422680755849	0.8425383852956814	0.9192088831508248
12944.58502316475	0.48664697315369077	0.494366124417132	0.45890097406309693	0.5114557823415216	0.5037109721411316	0.5208544390542141	0.7899617465298571	0.8448845501443503	0.9344198652484125
13248.97177863121	0.5437586525788707	0.5413936397662281	0.4859961132923771	0.5434311102279155	0.5683488611306026	0.5632221517976196	0.7592092675218025	0.826821157061678	0.9308482258056089
13313.177122354507	0.5200890090765529	0.4831647485928813	0.4630971239437377	0.4981049949173789	0.4956491776964789	0.523807932752868	0.7710807619682231	0.8355206532704594	0.9057907239892328
13327.45074415207	0.5085212236299087	0.4849301828260512	0.5017549872885613	0.45494214238218267	0.4893576289162305	0.5304352844669202	0.784568903016087	0.838925706679147	0.9328791580377913
13343.467912197113	0.5114074883680695	0.45395898744242313	0.4743001780695118	0.4598702853910944	0.4850396648294061	0.5360952898127722	0.7908907150993433	0.8392994320532712	0.9206795582155084
13647.631034135818	0.5106006978310246	0.5798983691620898	0.5259860877104199	0.5216960795028969	0.5332190535876573	0.5673693920783074	0.7489664842037019	0.8536255713947007	0.8904256711705827
13710.264488458633	0.4980443098953254	0.5404804841283816	0.462151325081752	0.4979001889741514	0.47643962001381973	0.45302699317328543	0.769017727872351	0.85140398167074	0.9050483832422969
13724.535952568054	0.5189299578824884	0.5178342243097876	0.4977986174010998	0.5062844322750273	0.48142740678447266	0.4906711741826069	0.7651932728525188	0.8453413256016132	0.9053145053968585
13740.328984737396	0.531099995420166	0.552914620063725	0.5015551706275784	0.503519552041456	0.500935992450984	0.49172084790129217	0.7548177797387771	0.8286274963699454	0.9163095523090192
14044.657920122147	0.5523947202993515	0.5784221008809047	0.5330862397306787	0.5773136934606156	0.5559691025991255	0.5467258089441634	0.7345855681669812	0.8368494546006789	0.8961823135666311
14098.719149589539	0.5123165481281201	0.4954010341400247	0.4732478103216686	0.46570725477307834	0.4883289726517794	0.4771489068654258	0.7644573367130554	0.8549128476833511	0.8802570035804826
14112.987797737122	0.5061803947477785	0.47945124899897207	0.4770176846588791	0.4677169130909981	0.5036392054250071	0.49343943134266915	0.7646744981968315	0.8768588321527587	0.9163795844549567
14126.102087497711	0.5328953884462659	0.5035433385774896	0.4819198534083261	0.46408160759871	0.506892629889318	0.5299104476075776	0.7722389565483615	0.8758207061135246	0.9195590438805112
14430.263418912888	0.5477244257820916	0.5955894268724194	0.5515359780947656	0.5382725605328729	0.5525243002251492	0.5559876358737396	0.7389408623693773	0.8651072453886294	0.8786462642239242
14480.815396547318	0.49278312653403245	0.5257025820558986	0.46279073839689727	0.5267778269692293	0.5036631276637152	0.5109751569959997	0.7539250047499204	0.8593560271312728	0.8889549961058987
14495.088495731354	0.5109870482290462	0.5308010343672085	0.4720489103557712	0.5239105437640442	0.5316043024748559	0.5042963506878944	0.7581717182104285	0.8742842795754584	0.90679918689073
14505.67225575447	0.49681707921925705	0.5124922638283854	0.46887848600150933	0.5397190025069171	0.5219397180367559	0.5245180061508021	0.7737228933541642	0.8785821213778873	0.9166877258970809
14809.929231882095	0.5453722336529606	0.5415001745906435	0.5036998694554613	0.5480776450648895	0.5226932685560631	0.5532605423889199	0.733656599597495	0.9015869944073136	0.887820475341714
14867.449795007706	0.5295091408400775	0.4798165112541106	0.5184196968145344	0.47378428915911286	0.5069883188441506	0.5107281749445444	0.7259714959772005	0.8546429349131502	0.9021770652588665
14881.721542596817	0.5042940957456734	0.5013669843072888	0.4956272763517525	0.5099581388816705	0.5156720914952158	0.4996860190607276	0.7400869924226393	0.8554941982653222	0.9111551863680322
14895.88480758667	0.47360196559696444	0.4928289790934237	0.47667133577984216	0.4879030988703588	0.5082561974956836	0.5059737704540287	0.7043156702339842	0.8493484921130567	0.8949357413689465
15200.040056228638	0.5354521190214083	0.5294465201710693	0.5417316405958719	0.5376965438175455	0.5590789936311873	0.563036915259028	0.6915152072180777	0.8622004924787741	0.8854393823798448
15258.026456832886	0.5144869283052409	0.487243510441929	0.49963693068214254	0.5231681222198444	0.5173586093241417	0.5048520603036689	0.7390011850037597	0.8655640208458922	0.912149642840342
15272.29804944992	0.5244979489127983	0.4856150495544361	0.4818266056332007	0.5104189522539324	0.4995604637252643	0.5140418508015705	0.7114940637254682	0.8702978755847995	0.8877084239082141
15286.639941215515	0.5068621895678165	0.4645972506233353	0.49288312754092084	0.4829109540041885	0.5202771224465381	0.5086905730200376	0.7153667768528065	0.894797650110723	0.8795006564043595
15590.898312807083	0.5476676095470884	0.503588996359382	0.5434900272125213	0.5354564788134947	0.5111986328567882	0.5415186040259796	0.6971372767425003	0.8683877236726091	0.9007063901941826
15635.888590812683	0.47139749567884176	0.5115486696692774	0.4547181452931884	0.5365957118726976	0.5107680325600412	0.5020426394683642	0.7036279922020271	0.8771702699645291	0.8970367057470667
15650.159032344818	0.5068508263208157	0.5033607074499201	0.45826156074795166	0.5121982038857213	0.5273461439848021	0.5036686046404453	0.7109390954891518	0.856615374387695	0.935190218853723
15659.999866485596	0.4948966904761502	0.520391060095758	0.4970526352000971	0.500780272550788	0.48300627453921186	0.5073424626558437	0.7052084452228411	0.9134839188169356	0.9191108381465124
15964.164441108704	0.548917566717158	0.5943414475006958	0.5176603935027994	0.5328708037802474	0.5614233730245878	0.5616476412195917	0.7148359376702432	0.8612661790434636	0.9400784626401486
